39057062,2
39061825,0
39062490,0
39062503,0
39062767,2
39063224,6
39063232,7
3906434,7
39065227,6
39069788,0
39069796,2
39074374,7
39075991,2
39076059,2
39076067,0
39076075,6
39076083,6
39076091,0
39076113,0
39076130,0
39076148,0
39077489,6
39078221,0
39079244,0
39079252,2
39079279,7
39080111,2
39081001,6
39082393,6
39083772,2
39087956,0
39095673,7
39097579,7
39099130,0
39099237,0
39099261,7
39099270,7
39102050,0
39102904,0
39107442,0
39109291,6
39110729,0
39113922,0
39113973,2
39117812,2
39117871,5
39119190,7
39126731,2
39127168,0
39128725,0
39128733,2
39129403,0
39130878,2
39130924,2
39131904,2
39135322,2
39135390,7
39135527,2
39140342,0
39140351,2
39144453,7
39145140,0
39145158,7
39149285,6
39150879,2
39150887,6
39152430,4
39153509,6
39153541,2
39159256,6
39159540,2
39160581,7
39160611,0
39163563,2
39163571,2
39163580,2
39163598,7
39163601,6
39163610,7
39163628,2
39165949,2
39167399,7
39169952,2
39169979,2
39169987,6
39169995,7
39170012,2
39170021,7
39171060,7
39171094,6
39171124,0
39171132,0
39171141,0
39174476,7
39175464,2
39175472,7
39175502,2
39175511,2
39175863,6
39176991,1
39178579,2
39178994,2
39180255,2
39180263,2
39180271,2
39180280,2
39180298,2
39181260,6
39181871,7
39182851,0
39182860,2
39182878,2
39182886,2
39183246,7
39183254,7
39183297,7
39184421,7
39184439,0
39185052,2
39191125,2
39191320,6
39191419,7
39191524,2
39197255,2
39197263,0
39197271,7
39198278,0
39199436,7
39199452,2
39199461,2
39199487,6
39202666,2
39202674,2
39202691,2
39202747,6
39203409,6
39203417,1
39204677,0
39204693,7
39204740,7
39204782,7
39205011,2
39208044,2
39209377,0
39209385,0
39209393,0
39209423,0
39209458,6
39209466,0
39210189,0
39211151,6
39213013,2
39213021,2
39216811,2
39218813,0
39219755,0
39221407,2
39221415,2
39221431,7
39221440,7
39221458,2
39221628,2
39221636,7
39221644,7
39221652,0
39221661,4
39221679,0
39221733,2
39221741,2
39221750,7
39222349,2
39222357,4
39222373,2
39222390,2
39222403,6
39222420,2
39222438,6
39222497,2
39222527,6
39222730,7
39222756,7
39222764,2
39222772,6
39222781,6
39222802,0
39223434,0
39223442,0
39223451,0
39223728,2
39223817,4
39223841,3
39224287,2
39225097,7
39225101,7
39225119,2
39225186,6
39225224,2
39225232,2
39225488,4
39225500,0
39225755,6
39226450,6
39226778,2
39229173,7
39230368,2
39230376,7
39230686,7
39231372,0
39231593,2
39232379,7
39232395,7
39232786,7
39232808,7
39233341,7
39233545,2
39233774,0
39234690,6
39234967,2
39235220,0
39235246,0
39235491,7
39236986,2
39237745,2
39237761,2
39237982,0
39239497,2
39239501,7
39239802,7
39239985,2
39240266,2
39240312,6
39240321,7
39241092,2
39241220,2
39241238,4
39241246,7
39241262,6
39241271,0
39241459,2
39241467,1
39241572,0
39241742,2
39241751,6
39241769,6
39242641,6
39243214,7
39244237,2
39244245,0
39244466,7
39244474,6
39244482,0
39244491,2
39244725,6
39245471,6
39245756,6
39245764,0
39246361,0
39247406,2
39247694,0
39247783,0
39247805,2
39248127,7
39253325,2
39253333,0
39253341,2
39253384,0
3925412,7
3925471,2
39255204,6
39255212,7
39255221,7
39255239,7
39255247,6
39255255,7
39255263,7
39256677,2
39256685,7
39257428,2
39257959,6
39258734,0
39258831,7
39260721,0
39260747,2
39261018,7
39261026,7
39261042,7
39261310,2
39262944,0
39262952,7
39262987,2
39263037,2
39264823,6
39264831,6
39264840,6
39264858,2
39264866,6
39266311,2
39270688,6
39270696,0
39270831,0
39270840,0
39271072,2
39271081,7
39272362,0
39272532,0
39272541,4
39273580,0
39273601,2
39273768,7
39278964,7
39279031,7
39279049,7
39280624,2
39282848,2
39282856,2
39282864,2
39282872,2
39282881,6
39282899,2
39282902,7
39282911,2
39285189,2
39285316,2
39285511,6
39285529,6
39285537,7
39286592,0
39286916,2
39287084,2
39287106,4
39287114,7
39289451,6
39289460,7
39291006,2
39291588,0
39292835,0
39293386,0
39293459,2
39299864,7
39301389,6
39302423,2
39306810,6
39306976,4
39308103,7
39309037,7
39309266,2
39309274,6
39309282,2
39309291,7
39309304,2
39309312,0
39309321,0
39309622,7
39309631,7
39309649,0
39309657,7
39309665,6
39309673,7
39309681,7
39309690,2
39309703,0
39310787,2
39311350,7
39312127,0
39312143,0
39312178,2
39312399,6
39312402,7
39312798,0
3931374,2
39314359,6
39314375,0
39314740,2
39314758,2
39315240,7
39316033,2
39316076,2
39316653,4
39317196,6
39317331,2
39317340,0
39317366,2
39317986,6
39318001,6
39318010,7
39318028,0
39318079,7
39318397,0
39318401,7
39318435,7
39318443,6
39318478,6
39318494,7
39318516,2
39318524,0
39318532,0
39318630,7
39319130,7
39319148,0
39319156,0
39319164,0
39319326,6
39319334,2
39319342,6
39319351,0
39319369,0
39320235,0
39320243,6
39320570,2
39320804,2
39320812,2
39322386,6
39322394,2
39323633,2
39323901,6
39325393,0
39326136,2
39326144,2
39326152,2
39326179,2
39326187,2
39326195,7
39326209,2
39326888,7
39328139,2
39328155,6
39328163,2
39328490,2
39328937,2
39329283,7
39335844,2
39337651,0
39338096,2
39340023,0
39340155,6
39341917,7
39341925,7
39341941,6
39346242,4
39346595,2
39346609,6
39348130,6
39348261,6
39351718,6
39353460,7
39358135,7
39358151,2
39358160,6
39358216,7
39358224,0
39360873,2
39361381,6
39362621,6
39367193,7
39367207,7
39369986,0
39370011,7
3937216,0
39374327,2
39374793,0
39375595,0
39375609,0
39376753,2
39377059,0
39378071,6
39378080,6
39378098,2
39378128,0
39378136,2
39378179,2
39381617,0
39390411,2
39390420,2
39390438,7
39390926,2
39392244,2
39392252,7
39392261,2
39392368,7
39394042,6
39394051,0
39394069,0
39394077,2
39394085,6
39394123,4
39396819,6
39396843,2
39396894,2
39396908,7
39398668,2
39398676,6
39398684,6
39398692,2
39398722,0
39398731,6
39400557,2
39400565,6
39400573,6
39400581,0
39400590,6
39400778,2
39401499,2
39402029,7
39403335,7
39408035,6
39408043,0
39409546,0
39409554,6
39409562,6
39409571,0
39409589,2
39409597,2
39409635,0
39409821,2
39410358,7
39411,5
39411842,7
39412385,2
39412849,2
39412857,1
39412865,6
39412873,2
39414787,2
39415571,0
39415597,0
39416097,6
39417379,6
39419274,7
39419703,6
39421392,2
39421406,6
39421511,6
39422518,0
39423778,7
39423841,0
39424839,2
39425495,7
39425509,6
39425517,2
39426831,7
39427650,0
39427960,2
39429776,7
39429814,7
39430758,6
39430766,7
39430774,7
39430782,2
39431436,2
39432394,2
39433251,2
39434150,6
39434168,7
39434176,6
39434192,2
39434206,6
39434214,6
39434281,2
39434532,2
39434541,7
39434559,7
39434991,2
39436071,7
39436101,2
39436152,2
39436462,2
39436586,2
39436764,0
39438724,6
39438732,2
39438741,2
39438759,2
39438767,7
39438775,0
39439721,7
39445712,4
39445721,7
39447375,7
39448061,7
39449092,6
39450147,0
39450902,0
39450911,7
39450929,6
39452263,2
39452336,2
39452344,7
39452352,7
39453626,2
39455050,6
39457893,6
39458636,6
39458954,0
39458962,2
39459071,7
39460291,4
39462421,0
39462439,0
39462447,0
39462455,0
39465659,6
39467406,0
39469191,0
39469204,7
39469212,0
39469221,6
39469239,0
39469247,0
39469255,0
39469263,0
39469271,2
39469280,0
39470512,2
39472400,2
39474534,0
39474666,0
39477606,7
39480313,6
39481174,0
39490793,0
39490807,2
39490815,7
39490823,0
39491587,2
39491820,0
39491846,0
39493261,6
39494021,0
39494101,0
39494110,0
39494136,0
39494144,0
39494713,6
39495515,0
39498077,0
39499413,0
39499448,2
39499456,0
39499677,0
39501981,6
39501990,2
39502007,0
39502015,6
39502023,2
39502040,2
39502651,2
39503267,7
39503275,6
39503381,2
39510859,7
39510875,7
39510883,6
39510891,2
39510905,2
39510913,7
39510956,0
39510964,7
39510972,0
39510981,2
39510999,0
39512789,0
39512801,0
39514277,2
39515893,7
39515931,6
39517748,6
39519368,0
39522318,0
39527549,7
39529231,7
39529266,2
39529274,7
39529282,6
39529291,2
39530981,7
39530990,2
39531007,7
39531040,2
39531279,2
39533107,2
39533166,6
39534871,7
39536718,7
39540367,2
39540375,2
39540723,2
39543307,2
39552276,0
39553442,6
39553451,6
39554414,7
39554431,6
39554449,7
39555259,7
39555666,2
39555674,7
39555682,2
39555691,2
39555704,2
39559131,2
39560171,7
39564941,7
39564959,2
3956601,1
39567346,0
39568016,2
39569853,7
39569861,2
39569870,2
39569888,2
39569896,7
39569900,2
39569918,7
39569926,7
39569934,7
39569942,7
39569951,7
39569969,7
39569977,2
39569985,2
39570100,7
39570746,2
39574059,6
39575381,0
39578127,1
39581756,6
39586618,6
39586626,0
39586634,7
39586642,2
39586651,0
39590283,0
39591794,2
39591875,0
39599281,6
39599299,6
39610632,7
39611001,2
39611825,2
39611833,7
39611841,7
39611868,0
39611876,2
39611884,6
39611949,2
39611957,2
39613275,6
39613283,2
39614395,7
39614441,6
39614450,6
39614468,2
39616011,6
39616029,6
39616037,0
39616045,2
39616053,2
39616061,0
39616070,0
39616096,2
39616100,2
3961826,6
39618404,0
39618412,2
39620565,7
39620891,6
39620905,0
39620913,7
39620921,0
39620930,2
39621499,7
39621847,2
39621863,6
3963349,2
39634647,7
39634671,0
39634710,0
39634728,0
39634744,0
39634752,2
39634914,7
39634922,2
39636178,0
39636429,2
39640833,7
39640981,7
39644391,0
39644405,2
39644502,7
39644511,0
39644529,6
39646394,6
39646416,6
39646424,7
39646432,6
39646441,6
39648095,6
39648877,7
39651665,7
39656586,7
39657582,6
39657591,0
39657604,0
39657612,6
39657621,2
39657655,2
39659666,7
39661415,0
39661458,0
39663426,2
39665488,0
39665496,7
39673391,7
39673405,7
39673413,0
39673421,7
39673979,7
39675629,0
39675637,0
39675645,0
39679144,0
39680975,0
39680983,6
39681068,2
39683117,6
39683125,7
39689379,2
39689417,2
39689425,7
39689433,2
39689859,2
39690172,6
39692485,2
39692531,7
39696260,2
39696341,4
39696731,2
39696740,2
39696758,0
39696766,6
39696774,0
39700046,6
39700054,7
39700062,2
39700071,2
39700089,2
39700097,2
39700101,7
39700119,2
39700208,2
39700364,6
39700437,2
39702090,2
39702103,0
39704025,2
39704289,7
39706443,7
39707121,1
39710050,2
39710467,6
39710637,2
39710645,2
39710653,2
39710670,6
39710688,2
39712222,7
39712231,6
39712249,7
39713067,2
39713318,6
39713334,0
39713351,6
39713369,6
39713377,6
39713725,4
39713741,2
39713750,6
39713768,0
39713776,2
39713784,6
39713814,0
39714438,0
39714446,1
39714454,7
39714462,1
39715591,2
39715604,2
39715906,2
39718841,0
39720209,0
39721,2
39722775,2
39722813,2
39724972,6
39724999,7
39725693,6
39725961,6
39725979,6
39727386,2
39727408,2
3972828,6
39729133,0
39729265,0
39729273,0
39729281,0
39730913,7
39730921,7
39730930,7
39730948,7
39730956,7
39730964,7
39730972,7
39730981,7
39730999,7
39731006,7
39731014,7
39731022,7
39731588,2
39732215,6
39732223,0
39735001,7
39736938,7
39740617,0
39740633,6
39742245,2
39742253,2
39742261,2
39742270,2
3974235,1
39743667,7
39743675,7
39743683,7
39743691,7
39745376,7
39747158,6
39749223,6
39749231,7
39749240,2
39749258,2
39749266,7
39749274,2
39749673,6
39751015,2
39751091,7
39751201,2
39751210,0
39752585,0
39752593,0
39752607,0
39752674,7
39754090,0
39755363,6
39757234,7
39758516,7
39758524,7
39758532,7
39758541,7
39760031,2
39760693,0
39762211,7
39762220,6
39762238,0
39764915,2
39767710,2
39767728,2
39767965,2
39770028,2
39770371,6
39770389,2
39770982,0
39771270,2
39771288,0
39772136,6
39772144,0
39772152,6
39772161,0
39772179,6
39772187,0
39773159,7
39774511,4
39775151,0
39776085,2
39776972,2
39776981,7
39777359,6
39777456,2
39778215,6
39778878,7
39778983,0
39782123,7
39782131,7
39782140,7
39783600,2
39784703,0
39785360,0
39785777,6
39786731,6
39787664,2
39787672,2
39787681,0
39787699,7
39787702,2
39787711,7
39787729,2
39787737,0
39787745,7
39787796,2
39787800,2
39788911,7
39791378,2
39793478,6
39794351,6
39794369,6
39794407,0
39794415,6
39794423,2
39796001,0
39796019,7
39796027,2
39796035,2
39796043,2
39796051,2
39796060,6
39798771,0
39799107,2
39800091,6
39800113,7
39800407,2
39800415,7
39801781,7
39801896,6
39801900,2
39801918,0
39802884,0
39808793,2
39808807,2
39808823,2
39808858,2
39809064,4
39809072,6
39809081,6
39810194,7
39810321,6
39810640,6
39810658,0
39810666,2
39810674,0
39810895,2
39816494,6
39817113,7
39817211,0
39817261,7
39817822,6
39817831,0
39817849,6
39817857,6
39817865,7
39818811,6
39818829,7
39818837,0
39820076,2
39821102,2
39821111,2
39821129,2
39821161,7
39825884,6
39826830,6
39826848,6
39827569,0
39828034,7
39828727,0
39828921,7
39829901,7
39829987,7
39829995,7
39830004,6
39830012,2
39830021,6
39830039,6
39831132,2
39831159,2
39831167,0
39831175,0
39831183,7
39832040,6
39832058,2
39832066,6
39832074,0
39832104,6
39832147,7
39832198,7
39833330,6
39833348,6
39833356,2
39835561,2
39835847,2
39835855,2
39835863,2
39835871,2
39835880,0
39835898,7
39837980,2
39837998,2
39838196,2
39839249,7
39839648,6
39839656,1
39839681,2
39839699,2
39840743,0
39840816,0
39841928,2
39841936,7
39841944,0
39841952,7
39841961,0
39841979,0
39841987,0
39841995,0
39842002,0
39842011,0
39842134,2
39842819,7
39847527,2
39847535,2
39852695,7
39853497,7
39853501,2
39853527,6
39853861,2
39857069,2
39857093,0
39858031,2
39858642,6
39859860,2
39860175,6
39861210,7
39863476,2
39863484,2
39863492,2
39863506,2
39863514,2
39863531,2
39865746,0
39865754,7
39868036,7
39868281,1
39869776,7
39870065,0
39870073,0
39870197,2
39870201,6
39872106,7
39872114,2
39872360,0
39873676,7
39874079,6
39876993,7
39877761,7
39878465,0
39878597,0
39878619,2
39879496,2
39881474,2
39881491,6
39881521,2
39882918,6
39885712,6
39886590,6
39887570,2
39887677,2
39887715,2
39887731,6
39888827,2
39889017,2
39889149,6
39891771,6
39892531,0
39894029,0
39895521,1
39896625,0
39896633,2
39896684,0
39900185,2
39902102,7
39906086,7
39906094,7
39906108,7
39906434,7
39906442,7
39906868,0
39906949,0
39908119,0
39908127,2
39908135,6
39908151,2
39908569,7
39908577,6
39908585,6
39908607,0
39912191,2
39912833,7
39915158,0
39918220,6
39918238,6
39921166,7
39923347,2
39924483,2
39926893,7
39927237,6
39927245,6
39930939,7
39933890,0
39933911,0
39933989,7
39934144,7
39934152,7
39934713,7
39934748,7
39934888,7
39934896,7
39934900,0
39935451,2
39936350,2
39936368,2
39936741,0
3993698,6
39937453,0
39940420,0
39940454,6
39940667,2
39941582,7
39945162,2
39945677,6
39945685,2
39945723,7
39946690,7
39947459,7
39947483,2
39947491,6
39949061,7
39949079,2
39949125,6
39949133,0
39950662,2
39950671,6
39950689,2
39955087,6
39955125,6
39955354,6
39957322,7
39959554,7
39959589,4
39959597,2
39959601,2
39959619,0
39961362,2
39961770,2
39961788,7
39961796,2
39961800,6
39961818,0
39961834,0
39961842,2
39961851,0
39961869,0
39961877,2
39962571,2
39962679,2
39963292,7
39963306,2
39964256,7
39965261,2
39965295,6
39965309,2
39965562,7
39965589,2
39965597,7
39965635,6
39967166,7
39967174,2
39967204,2
39967212,6
39969509,0
39969517,6
39969746,7
39972496,6
39975339,0
39979245,6
39981614,0
39981622,7
39981631,2
39984150,7
3998533,6
39987141,6
39987396,2
39987400,2
39987418,7
39988465,6
39988473,6
39990591,2
39993515,2
39993523,0
39993698,6
39993701,1
39993710,7
39993728,7
39993752,7
39993761,6
39993779,6
39995968,0
39995976,0
39995984,0
39996034,2
39996051,2
39996069,2
39996107,2
39996280,6
39998169,6
39999114,6
40000087,2
40001369,7
40003698,2
40003779,0
400050,5
40005836,6
40005844,7
40005852,0
40005861,0
40006115,0
40006123,0
40006140,6
40006280,4
40009718,6
40009726,2
40012859,6
40013499,6
40014452,2
40014592,0
40014606,0
40015921,2
40015955,7
40016463,7
40016471,6
40016498,7
40016510,7
40016528,2
40016536,6
40017893,2
40017907,7
40017923,2
40017931,7
40018415,2
40018423,2
40018431,6
40018440,2
40021122,4
40021777,6
40022293,7
40022307,2
40022323,2
40022331,2
40022340,2
40023613,0
40024172,7
40024555,2
40026850,2
40028089,2
40028283,2
40028364,0
40030563,1
40030571,1
40032370,7
40032493,2
40032574,2
40033813,2
40037380,6
40044122,2
40044131,0
40044149,7
40044157,7
40044165,7
40044173,7
40044181,7
40044564,2
40045064,7
40046966,6
40047261,0
40047491,6
40047938,0
40047946,0
40048454,2
40048471,0
40051455,6
40055345,7
40056660,1
40056678,2
40056686,0
40057593,7
40057623,0
40059278,6
40060489,0
40060985,2
40061264,2
40061671,6
40061680,6
40063798,2
40064077,6
40064085,7
40064646,6
40065065,2
40065073,7
40065090,7
40065375,7
40066088,7
40066614,0
40067734,0
40067742,2
40067751,2
40067769,6
40067777,0
40067785,7
40067793,2
40067858,6
40067874,0
40067882,0
40067891,7
40069516,6
40069559,2
40069567,7
40069575,7
40069583,7
40069630,6
40070077,2
40070085,7
40071499,2
40074340,0
40074374,6
40074633,2
40075265,7
40076091,0
40078302,7
40078370,7
40078388,0
40078841,7
40080111,7
